Random seed = 405515805
Running evolution experiment (on the T_search tasks)...
indivs=3050100, elapsed_secs=2508, mean=0.594685, stdev=0.183176, best fit=0.711712,
indivs=3060100, elapsed_secs=2516, mean=0.607027, stdev=0.176465, best fit=0.711712,
indivs=3070100, elapsed_secs=2525, mean=0.609910, stdev=0.174508, best fit=0.711712,
indivs=3080100, elapsed_secs=2534, mean=0.596216, stdev=0.183759, best fit=0.711712,
indivs=3090100, elapsed_secs=2541, mean=0.597027, stdev=0.184453, best fit=0.711712,
indivs=3100100, elapsed_secs=2548, mean=0.594595, stdev=0.184401, best fit=0.711712,
indivs=3110100, elapsed_secs=2557, mean=0.620270, stdev=0.171968, best fit=0.711712,
indivs=3120100, elapsed_secs=2566, mean=0.590721, stdev=0.192592, best fit=0.711712,
indivs=3130100, elapsed_secs=2575, mean=0.613063, stdev=0.174344, best fit=0.711712,
indivs=3140100, elapsed_secs=2585, mean=0.628468, stdev=0.166045, best fit=0.711712,
indivs=3150100, elapsed_secs=2594, mean=0.609459, stdev=0.177289, best fit=0.711712,
indivs=3160100, elapsed_secs=2603, mean=0.607838, stdev=0.179297, best fit=0.711712,
indivs=3170100, elapsed_secs=2610, mean=0.620360, stdev=0.172013, best fit=0.711712,
indivs=3180100, elapsed_secs=2620, mean=0.629820, stdev=0.171532, best fit=0.711712,
indivs=3190100, elapsed_secs=2630, mean=0.626396, stdev=0.184517, best fit=0.711712,
indivs=3200100, elapsed_secs=2640, mean=0.599640, stdev=0.184081, best fit=0.711712,
indivs=3210100, elapsed_secs=2650, mean=0.624144, stdev=0.174133, best fit=0.711712,
indivs=3220100, elapsed_secs=2659, mean=0.566306, stdev=0.198161, best fit=0.711712,
indivs=3230100, elapsed_secs=2667, mean=0.590991, stdev=0.185944, best fit=0.711712,
indivs=3240100, elapsed_secs=2673, mean=0.578739, stdev=0.193461, best fit=0.711712,
indivs=3250100, elapsed_secs=2679, mean=0.572973, stdev=0.194603, best fit=0.711712,
indivs=3260100, elapsed_secs=2686, mean=0.584685, stdev=0.190077, best fit=0.711712,
indivs=3270100, elapsed_secs=2694, mean=0.611982, stdev=0.174688, best fit=0.711712,
indivs=3280100, elapsed_secs=2702, mean=0.620360, stdev=0.172013, best fit=0.711712,
indivs=3290100, elapsed_secs=2711, mean=0.627748, stdev=0.162896, best fit=0.711712,
indivs=3300100, elapsed_secs=2718, mean=0.595495, stdev=0.186365, best fit=0.711712,
indivs=3310100, elapsed_secs=2724, mean=0.554054, stdev=0.198936, best fit=0.711712,
indivs=3320100, elapsed_secs=2730, mean=0.607928, stdev=0.179763, best fit=0.711712,
indivs=3330100, elapsed_secs=2737, mean=0.587117, stdev=0.190135, best fit=0.711712,
indivs=3340100, elapsed_secs=2743, mean=0.579189, stdev=0.191226, best fit=0.711712,
indivs=3350100, elapsed_secs=2750, mean=0.585405, stdev=0.189665, best fit=0.711712,
indivs=3360100, elapsed_secs=2756, mean=0.620360, stdev=0.171796, best fit=0.711712,
indivs=3370100, elapsed_secs=2763, mean=0.608108, stdev=0.177111, best fit=0.711712,
indivs=3380100, elapsed_secs=2771, mean=0.566667, stdev=0.195558, best fit=0.711712,
indivs=3390100, elapsed_secs=2779, mean=0.554054, stdev=0.201385, best fit=0.711712,
indivs=3400100, elapsed_secs=2788, mean=0.568198, stdev=0.196311, best fit=0.711712,
indivs=3410100, elapsed_secs=2798, mean=0.571802, stdev=0.201494, best fit=0.711712,
indivs=3420100, elapsed_secs=2808, mean=0.623604, stdev=0.164584, best fit=0.711712,
indivs=3430100, elapsed_secs=2816, mean=0.585315, stdev=0.189992, best fit=0.711712,
indivs=3440100, elapsed_secs=2824, mean=0.587027, stdev=0.190074, best fit=0.711712,
indivs=3450100, elapsed_secs=2831, mean=0.559820, stdev=0.214206, best fit=0.711712,
indivs=3460100, elapsed_secs=2839, mean=0.582793, stdev=0.189873, best fit=0.711712,
indivs=3470100, elapsed_secs=2847, mean=0.614324, stdev=0.174318, best fit=0.711712,
indivs=3480100, elapsed_secs=2854, mean=0.602252, stdev=0.181358, best fit=0.711712,
indivs=3490100, elapsed_secs=2859, mean=0.614685, stdev=0.174295, best fit=0.711712,
indivs=3500100, elapsed_secs=2866, mean=0.576937, stdev=0.190770, best fit=0.711712,
indivs=3510100, elapsed_secs=2873, mean=0.588559, stdev=0.188342, best fit=0.711712,
indivs=3520100, elapsed_secs=2879, mean=0.591351, stdev=0.187939, best fit=0.711712,
indivs=3530100, elapsed_secs=2886, mean=0.587207, stdev=0.189991, best fit=0.711712,
indivs=3540100, elapsed_secs=2894, mean=0.576577, stdev=0.192911, best fit=0.711712,
indivs=3550100, elapsed_secs=2902, mean=0.579640, stdev=0.191141, best fit=0.711712,
indivs=3560100, elapsed_secs=2909, mean=0.617838, stdev=0.171990, best fit=0.711712,
indivs=3570100, elapsed_secs=2915, mean=0.571081, stdev=0.194085, best fit=0.711712,
indivs=3580100, elapsed_secs=2923, mean=0.580631, stdev=0.191451, best fit=0.711712,
indivs=3590100, elapsed_secs=2931, mean=0.581892, stdev=0.188709, best fit=0.711712,
indivs=3600100, elapsed_secs=2938, mean=0.572523, stdev=0.194475, best fit=0.711712,
indivs=3610100, elapsed_secs=2944, mean=0.608559, stdev=0.178703, best fit=0.711712,
indivs=3620100, elapsed_secs=2951, mean=0.595946, stdev=0.183396, best fit=0.711712,
indivs=3630100, elapsed_secs=2959, mean=0.591351, stdev=0.188133, best fit=0.711712,
indivs=3640100, elapsed_secs=2967, mean=0.587117, stdev=0.189934, best fit=0.711712,
indivs=3650100, elapsed_secs=2975, mean=0.581441, stdev=0.191214, best fit=0.711712,
indivs=3660100, elapsed_secs=2983, mean=0.599369, stdev=0.183923, best fit=0.711712,
indivs=3670100, elapsed_secs=2989, mean=0.641081, stdev=0.155831, best fit=0.711712,
indivs=3680100, elapsed_secs=2995, mean=0.587117, stdev=0.190131, best fit=0.711712,
indivs=3690100, elapsed_secs=3003, mean=0.570360, stdev=0.196002, best fit=0.711712,
indivs=3700100, elapsed_secs=3012, mean=0.610090, stdev=0.176811, best fit=0.711712,
indivs=3710100, elapsed_secs=3020, mean=0.575495, stdev=0.192136, best fit=0.711712,
indivs=3720100, elapsed_secs=3028, mean=0.612162, stdev=0.176941, best fit=0.711712,
indivs=3730100, elapsed_secs=3036, mean=0.576757, stdev=0.193033, best fit=0.711712,
indivs=3740100, elapsed_secs=3045, mean=0.560360, stdev=0.198407, best fit=0.711712,
indivs=3750100, elapsed_secs=3055, mean=0.611351, stdev=0.182472, best fit=0.711712,
indivs=3760100, elapsed_secs=3064, mean=0.591982, stdev=0.185596, best fit=0.711712,
indivs=3770100, elapsed_secs=3074, mean=0.586667, stdev=0.206325, best fit=0.711712,
indivs=3780100, elapsed_secs=3082, mean=0.595135, stdev=0.185947, best fit=0.711712,
indivs=3790100, elapsed_secs=3090, mean=0.620000, stdev=0.176904, best fit=0.711712,
indivs=3800100, elapsed_secs=3099, mean=0.599730, stdev=0.183931, best fit=0.711712,
indivs=3810100, elapsed_secs=3108, mean=0.574685, stdev=0.192276, best fit=0.711712,
indivs=3820100, elapsed_secs=3117, mean=0.624505, stdev=0.166669, best fit=0.711712,
indivs=3830100, elapsed_secs=3127, mean=0.591441, stdev=0.188189, best fit=0.711712,
indivs=3840100, elapsed_secs=3137, mean=0.580631, stdev=0.191637, best fit=0.711712,
indivs=3850100, elapsed_secs=3145, mean=0.584414, stdev=0.190389, best fit=0.711712,
indivs=3860100, elapsed_secs=3152, mean=0.585586, stdev=0.189498, best fit=0.711712,
indivs=3870100, elapsed_secs=3159, mean=0.591081, stdev=0.187772, best fit=0.711712,
indivs=3880100, elapsed_secs=3169, mean=0.635135, stdev=0.156329, best fit=0.711712,
indivs=3890100, elapsed_secs=3178, mean=0.618018, stdev=0.172037, best fit=0.711712,
indivs=3900100, elapsed_secs=3188, mean=0.616396, stdev=0.171967, best fit=0.711712,
indivs=3910100, elapsed_secs=3197, mean=0.587027, stdev=0.190074, best fit=0.711712,
indivs=3920100, elapsed_secs=3205, mean=0.581441, stdev=0.191409, best fit=0.711712,
indivs=3930100, elapsed_secs=3215, mean=0.603514, stdev=0.181931, best fit=0.711712,
indivs=3940100, elapsed_secs=3225, mean=0.609910, stdev=0.181444, best fit=0.711712,
indivs=3950100, elapsed_secs=3235, mean=0.612523, stdev=0.174144, best fit=0.711712,
indivs=3960100, elapsed_secs=3245, mean=0.615946, stdev=0.174592, best fit=0.711712,
indivs=3970100, elapsed_secs=3254, mean=0.619910, stdev=0.176860, best fit=0.711712,
indivs=3980100, elapsed_secs=3263, mean=0.637748, stdev=0.155787, best fit=0.711712,
indivs=3990100, elapsed_secs=3271, mean=0.608559, stdev=0.176537, best fit=0.711712,
indivs=4000100, elapsed_secs=3279, mean=0.572613, stdev=0.194542, best fit=0.711712,
indivs=4010100, elapsed_secs=3286, mean=0.566667, stdev=0.197667, best fit=0.711712,
indivs=4020100, elapsed_secs=3293, mean=0.622883, stdev=0.168726, best fit=0.711712,
indivs=4030100, elapsed_secs=3302, mean=0.586667, stdev=0.194642, best fit=0.711712,
indivs=4040100, elapsed_secs=3311, mean=0.600360, stdev=0.181220, best fit=0.711712,
indivs=4050100, elapsed_secs=3318, mean=0.578739, stdev=0.193654, best fit=0.711712,
indivs=4060100, elapsed_secs=3325, mean=0.614865, stdev=0.172932, best fit=0.711712,
indivs=4070100, elapsed_secs=3333, mean=0.623333, stdev=0.165681, best fit=0.711712,
indivs=4080100, elapsed_secs=3342, mean=0.569009, stdev=0.195758, best fit=0.711712,
indivs=4090100, elapsed_secs=3350, mean=0.587387, stdev=0.187703, best fit=0.711712,
indivs=4100100, elapsed_secs=3358, mean=0.604955, stdev=0.186782, best fit=0.711712,
indivs=4110100, elapsed_secs=3367, mean=0.602613, stdev=0.177776, best fit=0.711712,
indivs=4120100, elapsed_secs=3374, mean=0.612072, stdev=0.177104, best fit=0.711712,
indivs=4130100, elapsed_secs=3383, mean=0.542072, stdev=0.201673, best fit=0.711712,
indivs=4140100, elapsed_secs=3392, mean=0.603874, stdev=0.181524, best fit=0.711712,
indivs=4150100, elapsed_secs=3401, mean=0.584955, stdev=0.188024, best fit=0.711712,
indivs=4160100, elapsed_secs=3411, mean=0.557387, stdev=0.215617, best fit=0.711712,
indivs=4170100, elapsed_secs=3420, mean=0.584234, stdev=0.196712, best fit=0.711712,
indivs=4180100, elapsed_secs=3429, mean=0.616306, stdev=0.174571, best fit=0.711712,
indivs=4190100, elapsed_secs=3439, mean=0.615586, stdev=0.172489, best fit=0.711712,
indivs=4200100, elapsed_secs=3448, mean=0.579730, stdev=0.190806, best fit=0.711712,
indivs=4210100, elapsed_secs=3457, mean=0.539189, stdev=0.218068, best fit=0.711712,
indivs=4220100, elapsed_secs=3466, mean=0.571441, stdev=0.193869, best fit=0.711712,
indivs=4230100, elapsed_secs=3476, mean=0.551622, stdev=0.226321, best fit=0.711712,
indivs=4240100, elapsed_secs=3485, mean=0.617387, stdev=0.179541, best fit=0.711712,
indivs=4250100, elapsed_secs=3493, mean=0.594955, stdev=0.181901, best fit=0.711712,
indivs=4260100, elapsed_secs=3500, mean=0.587117, stdev=0.189738, best fit=0.711712,
indivs=4270100, elapsed_secs=3508, mean=0.613243, stdev=0.179780, best fit=0.711712,
indivs=4280100, elapsed_secs=3517, mean=0.576937, stdev=0.228129, best fit=0.711712,
indivs=4290100, elapsed_secs=3525, mean=0.573874, stdev=0.191934, best fit=0.711712,
indivs=4300100, elapsed_secs=3534, mean=0.597748, stdev=0.183878, best fit=0.711712,
indivs=4310100, elapsed_secs=3543, mean=0.549820, stdev=0.202105, best fit=0.711712,
indivs=4320100, elapsed_secs=3548, mean=0.585225, stdev=0.187603, best fit=0.711712,
indivs=4330100, elapsed_secs=3555, mean=0.600180, stdev=0.181610, best fit=0.711712,
indivs=4340100, elapsed_secs=3562, mean=0.593153, stdev=0.186074, best fit=0.711712,
indivs=4350100, elapsed_secs=3569, mean=0.610360, stdev=0.176748, best fit=0.711712,
indivs=4360100, elapsed_secs=3577, mean=0.579730, stdev=0.190806, best fit=0.711712,
indivs=4370100, elapsed_secs=3585, mean=0.626847, stdev=0.165654, best fit=0.711712,
indivs=4380100, elapsed_secs=3595, mean=0.593423, stdev=0.183641, best fit=0.711712,
indivs=4390100, elapsed_secs=3604, mean=0.570631, stdev=0.196377, best fit=0.711712,
indivs=4400100, elapsed_secs=3613, mean=0.597928, stdev=0.176694, best fit=0.711712,
indivs=4410100, elapsed_secs=3620, mean=0.583694, stdev=0.189002, best fit=0.711712,
indivs=4420100, elapsed_secs=3628, mean=0.616396, stdev=0.171532, best fit=0.711712,
indivs=4430100, elapsed_secs=3634, mean=0.605946, stdev=0.177048, best fit=0.711712,
indivs=4440100, elapsed_secs=3642, mean=0.568829, stdev=0.195709, best fit=0.711712,
indivs=4450100, elapsed_secs=3648, mean=0.593694, stdev=0.183362, best fit=0.711712,
indivs=4460100, elapsed_secs=3655, mean=0.568919, stdev=0.195773, best fit=0.711712,
indivs=4470100, elapsed_secs=3662, mean=0.640631, stdev=0.155639, best fit=0.711712,
indivs=4480100, elapsed_secs=3671, mean=0.600270, stdev=0.181373, best fit=0.711712,
indivs=4490100, elapsed_secs=3679, mean=0.588919, stdev=0.188022, best fit=0.711712,
indivs=4500100, elapsed_secs=3688, mean=0.582613, stdev=0.191454, best fit=0.711712,
indivs=4510100, elapsed_secs=3696, mean=0.602252, stdev=0.181559, best fit=0.711712,
indivs=4520100, elapsed_secs=3704, mean=0.598108, stdev=0.183730, best fit=0.711712,
indivs=4530100, elapsed_secs=3714, mean=0.569640, stdev=0.192561, best fit=0.711712,
indivs=4540100, elapsed_secs=3722, mean=0.580721, stdev=0.191502, best fit=0.711712,
indivs=4550100, elapsed_secs=3729, mean=0.595586, stdev=0.186218, best fit=0.711712,
indivs=4560100, elapsed_secs=3737, mean=0.602883, stdev=0.178804, best fit=0.711712,
indivs=4570100, elapsed_secs=3745, mean=0.569369, stdev=0.201068, best fit=0.711712,
indivs=4580100, elapsed_secs=3754, mean=0.560721, stdev=0.198297, best fit=0.711712,
indivs=4590100, elapsed_secs=3763, mean=0.591351, stdev=0.187935, best fit=0.711712,
indivs=4600100, elapsed_secs=3772, mean=0.582973, stdev=0.189023, best fit=0.711712,
indivs=4610100, elapsed_secs=3781, mean=0.610450, stdev=0.176798, best fit=0.711712,
indivs=4620100, elapsed_secs=3791, mean=0.606396, stdev=0.179393, best fit=0.711712,
indivs=4630100, elapsed_secs=3800, mean=0.605315, stdev=0.177510, best fit=0.711712,
indivs=4640100, elapsed_secs=3808, mean=0.592162, stdev=0.185423, best fit=0.711712,
indivs=4650100, elapsed_secs=3817, mean=0.597297, stdev=0.184245, best fit=0.711712,
indivs=4660100, elapsed_secs=3827, mean=0.594775, stdev=0.190825, best fit=0.711712,
indivs=4670100, elapsed_secs=3835, mean=0.591171, stdev=0.187823, best fit=0.711712,
indivs=4680100, elapsed_secs=3844, mean=0.606757, stdev=0.176482, best fit=0.711712,
indivs=4690100, elapsed_secs=3852, mean=0.572883, stdev=0.194620, best fit=0.711712,
indivs=4700100, elapsed_secs=3860, mean=0.553694, stdev=0.204956, best fit=0.711712,
indivs=4710100, elapsed_secs=3869, mean=0.584144, stdev=0.187758, best fit=0.711712,
indivs=4720100, elapsed_secs=3878, mean=0.630450, stdev=0.163155, best fit=0.711712,
indivs=4730100, elapsed_secs=3887, mean=0.624505, stdev=0.168927, best fit=0.711712,
indivs=4740100, elapsed_secs=3896, mean=0.582973, stdev=0.192073, best fit=0.711712,
indivs=4750100, elapsed_secs=3906, mean=0.584955, stdev=0.190029, best fit=0.711712,
indivs=4760100, elapsed_secs=3915, mean=0.601802, stdev=0.181504, best fit=0.711712,
indivs=4770100, elapsed_secs=3924, mean=0.628468, stdev=0.165820, best fit=0.711712,
indivs=4780100, elapsed_secs=3933, mean=0.570991, stdev=0.194281, best fit=0.711712,
indivs=4790100, elapsed_secs=3941, mean=0.587027, stdev=0.190466, best fit=0.711712,
indivs=4800100, elapsed_secs=3950, mean=0.622793, stdev=0.168902, best fit=0.711712,
indivs=4810100, elapsed_secs=3958, mean=0.628018, stdev=0.171608, best fit=0.711712,
indivs=4820100, elapsed_secs=3967, mean=0.597387, stdev=0.183897, best fit=0.711712,
indivs=4830100, elapsed_secs=3976, mean=0.569099, stdev=0.195821, best fit=0.711712,
indivs=4840100, elapsed_secs=3985, mean=0.565856, stdev=0.195708, best fit=0.711712,
indivs=4850100, elapsed_secs=3994, mean=0.602072, stdev=0.179073, best fit=0.711712,
indivs=4860100, elapsed_secs=4003, mean=0.587117, stdev=0.189738, best fit=0.711712,
indivs=4870100, elapsed_secs=4012, mean=0.603604, stdev=0.181571, best fit=0.711712,
indivs=4880100, elapsed_secs=4021, mean=0.630000, stdev=0.163509, best fit=0.711712,
indivs=4890100, elapsed_secs=4030, mean=0.596126, stdev=0.183501, best fit=0.711712,
indivs=4900100, elapsed_secs=4038, mean=0.571441, stdev=0.193869, best fit=0.711712,
indivs=4910100, elapsed_secs=4046, mean=0.608829, stdev=0.176605, best fit=0.711712,
indivs=4920100, elapsed_secs=4054, mean=0.620991, stdev=0.168593, best fit=0.711712,
indivs=4930100, elapsed_secs=4063, mean=0.596486, stdev=0.184164, best fit=0.711712,
indivs=4940100, elapsed_secs=4072, mean=0.589099, stdev=0.188023, best fit=0.711712,
indivs=4950100, elapsed_secs=4080, mean=0.632523, stdev=0.162369, best fit=0.711712,
indivs=4960100, elapsed_secs=4089, mean=0.599550, stdev=0.181398, best fit=0.711712,
indivs=4970100, elapsed_secs=4097, mean=0.597117, stdev=0.181424, best fit=0.711712,
indivs=4980100, elapsed_secs=4107, mean=0.615766, stdev=0.174069, best fit=0.711712,
indivs=4990100, elapsed_secs=4117, mean=0.609550, stdev=0.177128, best fit=0.711712,
indivs=5000100, elapsed_secs=4126, mean=0.575676, stdev=0.192449, best fit=0.711712,
indivs=5010100, elapsed_secs=4134, mean=0.595495, stdev=0.186164, best fit=0.711712,
indivs=5020100, elapsed_secs=4144, mean=0.587207, stdev=0.190188, best fit=0.711712,
indivs=5030100, elapsed_secs=4154, mean=0.588829, stdev=0.192698, best fit=0.711712,
indivs=5040100, elapsed_secs=4163, mean=0.614595, stdev=0.174461, best fit=0.711712,
indivs=5050100, elapsed_secs=4172, mean=0.593333, stdev=0.185682, best fit=0.711712,
indivs=5060100, elapsed_secs=4181, mean=0.608649, stdev=0.176587, best fit=0.711712,
indivs=5070100, elapsed_secs=4191, mean=0.584595, stdev=0.190134, best fit=0.711712,
indivs=5080100, elapsed_secs=4200, mean=0.612252, stdev=0.176994, best fit=0.711712,
indivs=5090100, elapsed_secs=4211, mean=0.608018, stdev=0.179605, best fit=0.711712,
indivs=5100100, elapsed_secs=4220, mean=0.570631, stdev=0.196377, best fit=0.711712,
indivs=5110100, elapsed_secs=4228, mean=0.573153, stdev=0.194535, best fit=0.711712,
indivs=5120100, elapsed_secs=4235, mean=0.621802, stdev=0.169489, best fit=0.711712,
indivs=5130100, elapsed_secs=4241, mean=0.571351, stdev=0.193810, best fit=0.711712,
indivs=5140100, elapsed_secs=4250, mean=0.622793, stdev=0.168681, best fit=0.711712,
indivs=5150100, elapsed_secs=4259, mean=0.587838, stdev=0.187809, best fit=0.711712,
indivs=5160100, elapsed_secs=4269, mean=0.603964, stdev=0.181781, best fit=0.711712,
indivs=5170100, elapsed_secs=4278, mean=0.590721, stdev=0.192979, best fit=0.711712,
indivs=5180100, elapsed_secs=4288, mean=0.606036, stdev=0.179688, best fit=0.711712,
indivs=5190100, elapsed_secs=4299, mean=0.596306, stdev=0.183491, best fit=0.711712,
indivs=5200100, elapsed_secs=4308, mean=0.612072, stdev=0.177104, best fit=0.711712,
indivs=5210100, elapsed_secs=4318, mean=0.589550, stdev=0.187951, best fit=0.711712,
indivs=5220100, elapsed_secs=4326, mean=0.645135, stdev=0.152553, best fit=0.711712,
indivs=5230100, elapsed_secs=4335, mean=0.583604, stdev=0.189342, best fit=0.711712,
indivs=5240100, elapsed_secs=4342, mean=0.603874, stdev=0.181524, best fit=0.711712,
indivs=5250100, elapsed_secs=4349, mean=0.552613, stdev=0.200240, best fit=0.711712,
indivs=5260100, elapsed_secs=4356, mean=0.629369, stdev=0.163056, best fit=0.711712,
indivs=5270100, elapsed_secs=4365, mean=0.610631, stdev=0.174317, best fit=0.711712,
indivs=5280100, elapsed_secs=4375, mean=0.585315, stdev=0.189714, best fit=0.711712,
indivs=5290100, elapsed_secs=4384, mean=0.551532, stdev=0.226259, best fit=0.711712,
indivs=5300100, elapsed_secs=4394, mean=0.618108, stdev=0.172088, best fit=0.711712,
indivs=5310100, elapsed_secs=4402, mean=0.599099, stdev=0.184372, best fit=0.711712,
indivs=5320100, elapsed_secs=4411, mean=0.562162, stdev=0.199232, best fit=0.711712,
indivs=5330100, elapsed_secs=4420, mean=0.610450, stdev=0.176798, best fit=0.711712,
indivs=5340100, elapsed_secs=4429, mean=0.595315, stdev=0.184007, best fit=0.711712,
indivs=5350100, elapsed_secs=4436, mean=0.607207, stdev=0.177644, best fit=0.711712,
indivs=5360100, elapsed_secs=4443, mean=0.612252, stdev=0.174621, best fit=0.711712,
indivs=5370100, elapsed_secs=4450, mean=0.587297, stdev=0.189856, best fit=0.711712,
indivs=5380100, elapsed_secs=4457, mean=0.578829, stdev=0.193521, best fit=0.711712,
indivs=5390100, elapsed_secs=4465, mean=0.595405, stdev=0.186311, best fit=0.711712,
indivs=5400100, elapsed_secs=4474, mean=0.597297, stdev=0.183843, best fit=0.711712,
indivs=5410100, elapsed_secs=4484, mean=0.595495, stdev=0.185767, best fit=0.711712,
indivs=5420100, elapsed_secs=4492, mean=0.603964, stdev=0.181781, best fit=0.711712,
indivs=5430100, elapsed_secs=4502, mean=0.574955, stdev=0.194684, best fit=0.711712,
indivs=5440100, elapsed_secs=4512, mean=0.618649, stdev=0.171730, best fit=0.711712,
indivs=5450100, elapsed_secs=4521, mean=0.601802, stdev=0.181504, best fit=0.711712,
indivs=5460100, elapsed_secs=4531, mean=0.603694, stdev=0.181623, best fit=0.711712,
indivs=5470100, elapsed_secs=4541, mean=0.573063, stdev=0.206166, best fit=0.711712,
indivs=5480100, elapsed_secs=4552, mean=0.574865, stdev=0.194993, best fit=0.711712,
indivs=5490100, elapsed_secs=4561, mean=0.598829, stdev=0.181922, best fit=0.711712,
indivs=5500100, elapsed_secs=4570, mean=0.593784, stdev=0.185874, best fit=0.711712,
indivs=5510100, elapsed_secs=4579, mean=0.605405, stdev=0.179937, best fit=0.711712,
indivs=5520100, elapsed_secs=4588, mean=0.585586, stdev=0.189498, best fit=0.711712,
indivs=5530100, elapsed_secs=4597, mean=0.591351, stdev=0.188133, best fit=0.711712,
indivs=5540100, elapsed_secs=4607, mean=0.618288, stdev=0.171756, best fit=0.711712,
indivs=5550100, elapsed_secs=4616, mean=0.611622, stdev=0.174992, best fit=0.711712,
indivs=5560100, elapsed_secs=4625, mean=0.586036, stdev=0.189015, best fit=0.711712,
indivs=5570100, elapsed_secs=4635, mean=0.601261, stdev=0.181788, best fit=0.711712,
indivs=5580100, elapsed_secs=4644, mean=0.610541, stdev=0.176645, best fit=0.711712,
indivs=5590100, elapsed_secs=4653, mean=0.566667, stdev=0.197667, best fit=0.711712,
indivs=5600100, elapsed_secs=4662, mean=0.570631, stdev=0.196381, best fit=0.711712,
indivs=5610100, elapsed_secs=4671, mean=0.579459, stdev=0.213796, best fit=0.711712,
indivs=5620100, elapsed_secs=4679, mean=0.579910, stdev=0.191774, best fit=0.711712,
indivs=5630100, elapsed_secs=4687, mean=0.636847, stdev=0.156693, best fit=0.711712,
indivs=5640100, elapsed_secs=4695, mean=0.561532, stdev=0.195672, best fit=0.711712,
indivs=5650100, elapsed_secs=4703, mean=0.578559, stdev=0.193149, best fit=0.711712,
indivs=5660100, elapsed_secs=4710, mean=0.599640, stdev=0.184284, best fit=0.711712,
indivs=5670100, elapsed_secs=4718, mean=0.601982, stdev=0.181694, best fit=0.711712,
indivs=5680100, elapsed_secs=4725, mean=0.582973, stdev=0.191688, best fit=0.711712,
indivs=5690100, elapsed_secs=4732, mean=0.622523, stdev=0.169209, best fit=0.711712,
indivs=5700100, elapsed_secs=4741, mean=0.653604, stdev=0.143763, best fit=0.711712,
indivs=5710100, elapsed_secs=4751, mean=0.597928, stdev=0.184029, best fit=0.711712,
indivs=5720100, elapsed_secs=4759, mean=0.609730, stdev=0.177232, best fit=0.711712,
indivs=5730100, elapsed_secs=4768, mean=0.571171, stdev=0.219993, best fit=0.711712,
indivs=5740100, elapsed_secs=4776, mean=0.570541, stdev=0.194453, best fit=0.711712,
indivs=5750100, elapsed_secs=4785, mean=0.591532, stdev=0.188046, best fit=0.711712,
indivs=5760100, elapsed_secs=4793, mean=0.595405, stdev=0.183903, best fit=0.711712,
indivs=5770100, elapsed_secs=4802, mean=0.584234, stdev=0.196526, best fit=0.711712,
indivs=5780100, elapsed_secs=4812, mean=0.594775, stdev=0.203097, best fit=0.711712,
indivs=5790100, elapsed_secs=4822, mean=0.589730, stdev=0.185636, best fit=0.711712,
indivs=5800100, elapsed_secs=4831, mean=0.603784, stdev=0.181683, best fit=0.711712,
indivs=5810100, elapsed_secs=4840, mean=0.592523, stdev=0.193343, best fit=0.711712,
indivs=5820100, elapsed_secs=4848, mean=0.598018, stdev=0.183677, best fit=0.711712,
indivs=5830100, elapsed_secs=4857, mean=0.605946, stdev=0.179845, best fit=0.711712,
indivs=5840100, elapsed_secs=4866, mean=0.571802, stdev=0.201304, best fit=0.711712,
indivs=5850100, elapsed_secs=4875, mean=0.597658, stdev=0.183661, best fit=0.711712,
indivs=5860100, elapsed_secs=4882, mean=0.606396, stdev=0.179267, best fit=0.711712,
indivs=5870100, elapsed_secs=4892, mean=0.566577, stdev=0.197788, best fit=0.711712,
indivs=5880100, elapsed_secs=4901, mean=0.616126, stdev=0.172286, best fit=0.711712,
indivs=5890100, elapsed_secs=4910, mean=0.613153, stdev=0.171729, best fit=0.711712,
indivs=5900100, elapsed_secs=4920, mean=0.576036, stdev=0.199748, best fit=0.711712,
indivs=5910100, elapsed_secs=4931, mean=0.570811, stdev=0.199283, best fit=0.711712,
indivs=5920100, elapsed_secs=4940, mean=0.596667, stdev=0.188897, best fit=0.711712,
indivs=5930100, elapsed_secs=4949, mean=0.565135, stdev=0.196899, best fit=0.711712,
indivs=5940100, elapsed_secs=4958, mean=0.562252, stdev=0.198914, best fit=0.711712,
indivs=5950100, elapsed_secs=4968, mean=0.593604, stdev=0.185965, best fit=0.711712,
indivs=5960100, elapsed_secs=4977, mean=0.595495, stdev=0.186164, best fit=0.711712,
indivs=5970100, elapsed_secs=4986, mean=0.619730, stdev=0.170088, best fit=0.711712,
indivs=5980100, elapsed_secs=4993, mean=0.589550, stdev=0.187752, best fit=0.711712,
indivs=5990100, elapsed_secs=5001, mean=0.570180, stdev=0.200710, best fit=0.711712,
indivs=6000100, elapsed_secs=5011, mean=0.615856, stdev=0.172096, best fit=0.711712,
indivs=6010100, elapsed_secs=5021, mean=0.591622, stdev=0.187907, best fit=0.711712,
indivs=6020100, elapsed_secs=5028, mean=0.584685, stdev=0.190077, best fit=0.711712,
indivs=6030100, elapsed_secs=5036, mean=0.595586, stdev=0.186218, best fit=0.711712,
indivs=6040100, elapsed_secs=5044, mean=0.588018, stdev=0.187326, best fit=0.711712,
indivs=6050100, elapsed_secs=5054, mean=0.614505, stdev=0.174502, best fit=0.711712,
indivs=6060100, elapsed_secs=5063, mean=0.578649, stdev=0.190654, best fit=0.711712,
indivs=6070100, elapsed_secs=5072, mean=0.579730, stdev=0.207998, best fit=0.711712,
